"Angle","Counts"
19.83454878,2681
19.84541522,2710
19.85628166,2559
19.8671481,2645
19.87801454,2603
19.88888098,2618
19.89974742,2689
19.91061386,2682
19.9214803,2687
19.93234674,2653
19.94321318,2675
19.95407962,2785
19.96494606,2651
19.9758125,2792
19.98667894,2677
19.99754538,2660
20.00841182,2733
20.01927826,2780
20.0301447,2684
20.04101114,2705
20.05187758,2849
20.06274402,2661
20.07361046,2843
20.0844769,2847
20.09534334,2840
20.10620978,2841
20.11707622,2835
20.12794266,2870
20.1388091,2780
20.14967554,2880
20.16054198,2902
20.17140842,2842
20.18227486,2867
20.1931413,2894
20.20400774,2924
20.21487418,2926
20.22574062,3002
20.23660706,2999
20.2474735,2971
20.25833994,2999
20.26920638,3061
20.28007282,2941
20.29093926,3032
20.3018057,2967
20.31267214,3006
20.32353858,3013
20.33440502,2967
20.34527146,3003
20.3561379,2917
20.36700434,2895
20.37787078,2852
20.38873722,2888
20.39960366,2871
20.4104701,2868
20.42133654,2877
20.43220298,2942
20.44306942,2875
20.45393586,2886
20.4648023,2791
20.47566874,2802
20.48653518,2870
20.49740162,2730
20.50826806,2766
20.5191345,2715
20.53000094,2830
20.54086738,2730
20.55173382,2725
20.56260026,2724
20.5734667,2663
20.58433314,2845
20.59519958,2680
20.60606602,2808
20.61693246,2673
20.6277989,2712
20.63866534,2723
20.64953178,2805
20.66039822,2733
20.67126466,2763
20.6821311,2682
20.69299754,2736
20.70386398,2682
20.71473042,2758
20.72559686,2753
20.7364633,2795
20.74732974,2664
20.75819618,2768
20.76906262,2791
20.77992906,2759
20.7907955,2753
20.80166194,2676
20.81252838,2765
20.82339482,2748
20.83426126,2795
20.8451277,2919
20.85599414,2792
20.86686058,2978
20.87772702,2808
20.88859346,2957
20.8994599,2896
20.91032634,2948
20.92119278,2962
20.93205922,2938
20.94292566,2988
20.9537921,2943
20.96465854,2815
20.97552498,2736
20.98639142,2794
20.99725786,2777
21.0081243,2803
21.01899074,2724
21.02985718,2741
21.04072362,2695
21.05159006,2620
21.0624565,2726
21.07332294,2676
21.08418938,2597
21.09505582,2630
21.10592226,2583
21.1167887,2683
21.12765514,2666
21.13852158,2704
21.14938802,2612
21.16025446,2583
21.1711209,2638
21.18198734,2522
21.19285378,2622
21.20372022,2599
21.21458666,2599
21.2254531,2578
21.23631954,2577
21.24718598,2529
21.25805242,2535
21.26891886,2561
21.2797853,2607
21.29065174,2497
21.30151818,2576
21.31238462,2597
21.32325106,2540
21.3341175,2636
21.34498394,2554
21.35585038,2588
21.36671682,2494
21.37758326,2578
21.3884497,2611
21.39931614,2588
21.41018258,2546
21.42104902,2567
21.43191546,2587
21.4427819,2540
21.45364834,2473
21.46451478,2567
21.47538122,2584
21.48624766,2460
21.4971141,2506
21.50798054,2457
21.51884698,2642
21.52971342,2594
21.54057986,2574
21.5514463,2585
21.56231274,2573
21.57317918,2587
21.58404562,2585
21.59491206,2609
21.6057785,2522
21.61664494,2543
21.62751138,2570
21.63837782,2554
21.64924426,2603
21.6601107,2481
21.67097714,2499
21.68184358,2664
21.69271002,2459
21.70357646,2439
21.7144429,2519
21.72530934,2586
21.73617578,2419
21.74704222,2488
21.75790866,2595
21.7687751,2492
21.77964154,2529
21.79050798,2440
21.80137442,2486
21.81224086,2527
21.8231073,2494
21.83397374,2549
21.84484018,2454
21.85570662,2550
21.86657306,2496
21.8774395,2575
21.88830594,2525
21.89917238,2566
21.91003882,2575
21.92090526,2501
21.9317717,2415
21.94263814,2445
21.95350458,2564
21.96437102,2534
21.97523746,2564
21.9861039,2653
21.99697034,2556
22.00783678,2519
22.01870322,2574
22.02956966,2520
22.0404361,2553
22.05130254,2593
22.06216898,2554
22.07303542,2569
22.08390186,2587
22.0947683,2587
22.10563474,2619
22.11650118,2625
22.12736762,2600
22.13823406,2557
22.1491005,2547
22.15996694,2594
22.17083338,2624
22.18169982,2595
22.19256626,2646
22.2034327,2670
22.21429914,2632
22.22516558,2632
22.23603202,2635
22.24689846,2663
22.2577649,2651
22.26863134,2654
22.27949778,2637
22.29036422,2659
22.30123066,2726
22.3120971,2646
22.32296354,2702
22.33382998,2820
22.34469642,2797
22.35556286,2781
22.3664293,2761
22.37729574,2778
22.38816218,2814
22.39902862,2920
22.40989506,2835
22.4207615,2860
22.43162794,2896
22.44249438,2919
22.45336082,2920
22.46422726,2873
22.4750937,2851
22.48596014,3033
22.49682658,2880
22.50769302,2907
22.51855946,3016
22.5294259,3087
22.54029234,3114
22.55115878,3087
22.56202522,3075
22.57289166,3104
22.5837581,3124
22.59462454,3200
22.60549098,3214
22.61635742,3237
22.62722386,3180
22.6380903,3154
22.64895674,3392
22.65982318,3301
22.67068962,3377
22.68155606,3332
22.6924225,3323
22.70328894,3466
22.71415538,3444
22.72502182,3502
22.73588826,3523
22.7467547,3446
22.75762114,3511
22.76848758,3547
22.77935402,3567
22.79022046,3509
22.8010869,3421
22.81195334,3483
22.82281978,3399
22.83368622,3582
22.84455266,3472
22.8554191,3578
22.86628554,3509
22.87715198,3479
22.88801842,3368
22.89888486,3535
22.9097513,3451
22.92061774,3378
22.93148418,3416
22.94235062,3385
22.95321706,3349
22.9640835,3319
22.97494994,3290
22.98581638,3403
22.99668282,3437
23.00754926,3308
23.0184157,3372
23.02928214,3355
23.04014858,3374
23.05101502,3353
23.06188146,3227
23.0727479,3309
23.08361434,3314
23.09448078,3281
23.10534722,3211
23.11621366,3242
23.1270801,3276
23.13794654,3235
23.14881298,3368
23.15967942,3316
23.17054586,3265
23.1814123,3332
23.19227874,3271
23.20314518,3306
23.21401162,3374
23.22487806,3443
23.2357445,3376
23.24661094,3384
23.25747738,3375
23.26834382,3313
23.27921026,3280
23.2900767,3328
23.30094314,3291
23.31180958,3356
23.32267602,3296
23.33354246,3250
23.3444089,3181
23.35527534,3278
23.36614178,3339
23.37700822,3243
23.38787466,3237
23.3987411,3281
23.40960754,3270
23.42047398,3265
23.43134042,3270
23.44220686,3125
23.4530733,3273
23.46393974,3153
23.47480618,3107
23.48567262,3319
23.49653906,3260
23.5074055,3139
23.51827194,3220
23.52913838,3231
23.54000482,3291
23.55087126,3145
23.5617377,3350
23.57260414,3250
23.58347058,3291
23.59433702,3211
23.60520346,3209
23.6160699,3314
23.62693634,3324
23.63780278,3224
23.64866922,3235
23.65953566,3218
23.6704021,3225
23.68126854,3272
23.69213498,3250
23.70300142,3208
23.71386786,3234
23.7247343,3333
23.73560074,3245
23.74646718,3271
23.75733362,3255
23.76820006,3377
23.7790665,3457
23.78993294,3304
23.80079938,3353
23.81166582,3270
23.82253226,3438
23.8333987,3498
23.84426514,3480
23.85513158,3465
23.86599802,3458
23.87686446,3492
23.8877309,3592
23.89859734,3554
23.90946378,3514
23.92033022,3462
23.93119666,3408
23.9420631,3448
23.95292954,3367
23.96379598,3506
23.97466242,3430
23.98552886,3482
23.9963953,3393
24.00726174,3393
24.01812818,3300
24.02899462,3240
24.03986106,3364
24.0507275,3307
24.06159394,3281
24.07246038,3327
24.08332682,3384
24.09419326,3346
24.1050597,3329
24.11592614,3290
24.12679258,3373
24.13765902,3390
24.14852546,3327
24.1593919,3369
24.17025834,3383
24.18112478,3295
24.19199122,3351
24.20285766,3355
24.2137241,3324
24.22459054,3355
24.23545698,3337
24.24632342,3252
24.25718986,3284
24.2680563,3333
24.27892274,3456
24.28978918,3389
24.30065562,3471
24.31152206,3465
24.3223885,3421
24.33325494,3363
24.34412138,3343
24.35498782,3319
24.36585426,3359
24.3767207,3292
24.38758714,3400
24.39845358,3390
24.40932002,3262
24.42018646,3322
24.4310529,3358
24.44191934,3371
24.45278578,3352
24.46365222,3325
24.47451866,3303
24.4853851,3346
24.49625154,3344
24.50711798,3300
24.51798442,3425
24.52885086,3298
24.5397173,3326
24.55058374,3278
24.56145018,3262
24.57231662,3293
24.58318306,3303
24.5940495,3225
24.60491594,3249
24.61578238,3337
24.62664882,3276
24.63751526,3388
24.6483817,3119
24.65924814,3200
24.67011458,3137
24.68098102,3362
24.69184746,3212
24.7027139,3251
24.71358034,3190
24.72444678,3202
24.73531322,3156
24.74617966,3102
24.7570461,3183
24.76791254,3223
24.77877898,3115
24.78964542,3214
24.80051186,3250
24.8113783,3135
24.82224474,3226
24.83311118,3170
24.84397762,3162
24.85484406,3094
24.8657105,3121
24.87657694,3226
24.88744338,3181
24.89830982,3148
24.90917626,3128
24.9200427,3197
24.93090914,3160
24.94177558,3223
24.95264202,3262
24.96350846,3061
24.9743749,3191
24.98524134,3252
24.99610778,3112
25.00697422,3255
25.01784066,3165
25.0287071,3102
25.03957354,3198
25.05043998,3123
25.06130642,3122
25.07217286,3143
25.0830393,3127
25.09390574,3130
25.10477218,3218
25.11563862,3158
25.12650506,3285
25.1373715,3036
25.14823794,3260
25.15910438,3235
25.16997082,3189
25.18083726,3160
25.1917037,3200
25.20257014,3171
25.21343658,3080
25.22430302,3207
25.23516946,3132
25.2460359,3084
25.25690234,3052
25.26776878,3048
25.27863522,3104
25.28950166,3087
25.3003681,3084
25.31123454,3151
25.32210098,3142
25.33296742,3179
25.34383386,3030
25.3547003,3012
25.36556674,3037
25.37643318,2945
25.38729962,3050
25.39816606,3011
25.4090325,3005
25.41989894,3007
25.43076538,2932
25.44163182,3006
25.45249826,2921
25.4633647,3078
25.47423114,2981
25.48509758,3038
25.49596402,3017
25.50683046,3034
25.5176969,3038
25.52856334,2981
25.53942978,3139
25.55029622,3138
25.56116266,3109
25.5720291,3066
25.58289554,2964
25.59376198,3026
25.60462842,3094
25.61549486,2957
25.6263613,2992
25.63722774,3058
25.64809418,3029
25.65896062,2970
25.66982706,2981
25.6806935,3004
25.69155994,3024
25.70242638,3096
25.71329282,3015
25.72415926,3096
25.7350257,3049
25.74589214,3024
25.75675858,2962
25.76762502,2988
25.77849146,3080
25.7893579,3237
25.80022434,3180
25.81109078,3204
25.82195722,3064
25.83282366,3018
25.8436901,3079
25.85455654,3073
25.86542298,3129
25.87628942,3038
25.88715586,3146
25.8980223,3019
25.90888874,2994
25.91975518,3105
25.93062162,3065
25.94148806,3025
25.9523545,3025
25.96322094,2981
25.97408738,2991
25.98495382,3008
25.99582026,3032
26.0066867,2983
26.01755314,3045
26.02841958,2977
26.03928602,3067
26.05015246,2971
26.0610189,2999
26.07188534,2990
26.08275178,3120
26.09361822,3060
26.10448466,3145
26.1153511,3007
26.12621754,3005
26.13708398,2963
26.14795042,3050
26.15881686,2991
26.1696833,3065
26.18054974,2998
26.19141618,3127
26.20228262,3064
26.21314906,3047
26.2240155,3052
26.23488194,3044
26.24574838,2871
26.25661482,3085
26.26748126,3032
26.2783477,3035
26.28921414,2953
26.30008058,3112
26.31094702,3093
26.32181346,3212
26.3326799,3103
26.34354634,3166
26.35441278,3074
26.36527922,3051
26.37614566,3020
26.3870121,3019
26.39787854,3081
26.40874498,3068
26.41961142,3038
26.43047786,3114
26.4413443,2965
26.45221074,3138
26.46307718,3059
26.47394362,3010
26.48481006,3153
26.4956765,3107
26.50654294,3096
26.51740938,3111
26.52827582,3098
26.53914226,3114
26.5500087,3227
26.56087514,3123
26.57174158,3100
26.58260802,3064
26.59347446,3107
26.6043409,3094
26.61520734,3090
26.62607378,3088
26.63694022,3211
26.64780666,3121
26.6586731,3122
26.66953954,3188
26.68040598,3012
26.69127242,3134
26.70213886,3121
26.7130053,3163
26.72387174,3147
26.73473818,3085
26.74560462,3100
26.75647106,3184
26.7673375,3154
26.77820394,3138
26.78907038,3126
26.79993682,3168
26.81080326,3154
26.8216697,3170
26.83253614,3193
26.84340258,3305
26.85426902,3119
26.86513546,3205
26.8760019,3146
26.88686834,3218
26.89773478,3154
26.90860122,3227
26.91946766,3314
26.9303341,3289
26.94120054,3199
26.95206698,3253
26.96293342,3272
26.97379986,3323
26.9846663,3251
26.99553274,3348
27.00639918,3304
27.01726562,3396
27.02813206,3316
27.0389985,3300
27.04986494,3378
27.06073138,3308
27.07159782,3356
27.08246426,3354
27.0933307,3361
27.10419714,3488
27.11506358,3295
27.12593002,3384
27.13679646,3254
27.1476629,3352
27.15852934,3359
27.16939578,3328
27.18026222,3368
27.19112866,3352
27.2019951,3427
27.21286154,3420
27.22372798,3512
27.23459442,3449
27.24546086,3311
27.2563273,3489
27.26719374,3493
27.27806018,3427
27.28892662,3520
27.29979306,3451
27.3106595,3426
27.32152594,3557
27.33239238,3547
27.34325882,3606
27.35412526,3439
27.3649917,3548
27.37585814,3626
27.38672458,3546
27.39759102,3645
27.40845746,3592
27.4193239,3645
27.43019034,3558
27.44105678,3575
27.45192322,3542
27.46278966,3713
27.4736561,3704
27.48452254,3685
27.49538898,3817
27.50625542,3711
27.51712186,3766
27.5279883,3575
27.53885474,3780
27.54972118,3774
27.56058762,3937
27.57145406,3802
27.5823205,3873
27.59318694,3801
27.60405338,3922
27.61491982,3871
27.62578626,3975
27.6366527,4012
27.64751914,3848
27.65838558,4020
27.66925202,3999
27.68011846,3928
27.6909849,4025
27.70185134,4099
27.71271778,4043
27.72358422,4157
27.73445066,4175
27.7453171,4280
27.75618354,4147
27.76704998,4250
27.77791642,4438
27.78878286,4362
27.7996493,4287
27.81051574,4416
27.82138218,4456
27.83224862,4390
27.84311506,4538
27.8539815,4561
27.86484794,4467
27.87571438,4639
27.88658082,4605
27.89744726,4659
27.9083137,4754
27.91918014,4873
27.93004658,4863
27.94091302,4948
27.95177946,4863
27.9626459,5028
27.97351234,4998
27.98437878,5069
27.99524522,5228
28.00611166,5116
28.0169781,5295
28.02784454,5388
28.03871098,5490
28.04957742,5594
28.06044386,5476
28.0713103,5628
28.08217674,5705
28.09304318,5777
28.10390962,6013
28.11477606,5946
28.1256425,6117
28.13650894,6268
28.14737538,6312
28.15824182,6298
28.16910826,6479
28.1799747,6520
28.19084114,6695
28.20170758,6897
28.21257402,7112
28.22344046,7013
28.2343069,7089
28.24517334,7296
28.25603978,7588
28.26690622,8028
28.27777266,8060
28.2886391,8192
28.29950554,8572
28.31037198,8547
28.32123842,8775
28.33210486,9269
28.3429713,9667
28.35383774,9832
28.36470418,9896
28.37557062,10584
28.38643706,10869
28.3973035,11064
28.40816994,11652
28.41903638,12166
28.42990282,12774
28.44076926,13278
28.4516357,13783
28.46250214,14415
28.47336858,15139
28.48423502,15800
28.49510146,16499
28.5059679,16927
28.51683434,17924
28.52770078,18539
28.53856722,19327
28.54943366,19969
28.5603001,20602
28.57116654,21214
28.58203298,21848
28.59289942,22363
28.60376586,22163
28.6146323,22685
28.62549874,22811
28.63636518,22648
28.64723162,22012
28.65809806,21974
28.6689645,21446
28.67983094,20593
28.69069738,19944
28.70156382,19179
28.71243026,18403
28.7232967,17784
28.73416314,16803
28.74502958,16216
28.75589602,15574
28.76676246,14918
28.7776289,14136
28.78849534,13568
28.79936178,13228
28.81022822,12493
28.82109466,12165
28.8319611,11855
28.84282754,11373
28.85369398,11045
28.86456042,10746
28.87542686,10727
28.8862933,10302
28.89715974,9811
28.90802618,9680
28.91889262,9501
28.92975906,9272
28.9406255,9059
28.95149194,9099
28.96235838,8999
28.97322482,8800
28.98409126,8577
28.9949577,8364
29.00582414,8101
29.01669058,8153
29.02755702,7969
29.03842346,8133
29.0492899,7717
29.06015634,7753
29.07102278,7511
29.08188922,7409
29.09275566,7285
29.1036221,7360
29.11448854,7221
29.12535498,7063
29.13622142,7009
29.14708786,6969
29.1579543,6840
29.16882074,6620
29.17968718,6676
29.19055362,6546
29.20142006,6436
29.2122865,6453
29.22315294,6464
29.23401938,6427
29.24488582,6256
29.25575226,6240
29.2666187,6038
29.27748514,5982
29.28835158,5999
29.29921802,5995
29.31008446,5997
29.3209509,5891
29.33181734,5784
29.34268378,5817
29.35355022,5912
29.36441666,5666
29.3752831,5692
29.38614954,5687
29.39701598,5498
29.40788242,5501
29.41874886,5292
29.4296153,5505
29.44048174,5390
29.45134818,5313
29.46221462,5328
29.47308106,5206
29.4839475,5270
29.49481394,5370
29.50568038,5143
29.51654682,5269
29.52741326,5160
29.5382797,5167
29.54914614,5155
29.56001258,4923
29.57087902,5049
29.58174546,5091
29.5926119,4989
29.60347834,4872
29.61434478,5072
29.62521122,4947
29.63607766,4947
29.6469441,4937
29.65781054,4760
29.66867698,4756
29.67954342,4935
29.69040986,4803
29.7012763,4807
29.71214274,4881
29.72300918,4687
29.73387562,4743
29.74474206,4638
29.7556085,4740
29.76647494,4726
29.77734138,4625
29.78820782,4562
29.79907426,4678
29.8099407,4759
29.82080714,4647
29.83167358,4617
29.84254002,4511
29.85340646,4502
29.8642729,4616
29.87513934,4418
29.88600578,4570
29.89687222,4536
29.90773866,4572
29.9186051,4579
29.92947154,4498
29.94033798,4495
29.95120442,4461
29.96207086,4405
29.9729373,4541
29.98380374,4367
29.99467018,4454
